"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","S11","S12","S13","SPI"
"4","GS","Guy Cosmo","8","1:56.309","26:01.905","Green","Track","12.354","15.549","11.075","21.544","8.545","6.861","6.201","10.712","7.618","6.721","5.486","0.492","3.151","166.297"
"12","TCR","Ryan Nash","7","2:04.452","26:02.700","Green","Track","12.914","16.802","11.268","22.503","8.994","7.267","6.701","12.726","8.212","7.190","5.920","0.535","3.420","152.931"
"69","GS","Jesse Lazare","7","3:48.618","26:02.648","Green","Pit","0.000","0.000","10.733","21.498","8.418","6.786","6.333","10.881","7.676","6.694","9.315","0.000","0.000","0.000"
"54","TCR","Stephen Simpson","8","1:59.875","26:05.033","Green","Track","12.269","15.864","11.654","21.872","8.858","7.176","6.511","10.825","7.980","7.076","5.870","0.532","3.388","153.794"
"57","GS","Christian Hohenadel","8","2:10.083","26:09.504","Green","Pit","12.171","15.067","11.456","22.081","8.522","6.835","6.189","10.787","7.578","6.686","9.221","0.000","0.000","0.000"
"33","GS","Indy Dontje","8","2:10.228","26:10.382","Green","Pit","11.799","15.375","11.320","22.106","8.619","6.869","6.250","10.755","7.647","6.716","9.311","0.000","0.000","0.000"
"82","GS","James Clay","8","2:00.029","26:16.396","Green","Track","13.592","15.743","11.378","22.363","8.579","6.806","6.358","11.321","7.631","6.820","5.652","0.511","3.275","160.114"
"59","GS","Rod Randall","8","2:01.319","26:16.467","Green","Track","14.420","15.757","11.333","22.214","8.639","6.966","6.429","11.412","7.803","6.860","5.658","0.511","3.317","160.114"
"56","GS","Jeff Mosing","6","1:56.102","26:16.690","Green","Track","12.364","15.173","10.854","21.802","8.636","6.884","6.250","10.596","7.594","6.723","5.555","0.498","3.173","164.294"
"99","GS","Gary Ferrera","8","1:58.524","26:26.887","Green","Track","12.319","15.495","11.194","22.580","8.675","6.930","6.203","11.399","7.754","6.724","5.547","0.502","3.202","162.984"
"23","TCR","Jared Salinsky","8","2:05.549","26:29.901","Green","Track","13.969","16.168","11.658","23.351","9.116","7.407","6.870","11.495","8.198","7.246","6.034","0.546","3.491","149.850"
"24","GS","Frank Gannett II","8","1:59.395","26:31.150","Green","Track","12.625","15.679","11.029","22.390","8.687","6.993","6.387","11.450","7.850","6.856","5.671","0.513","3.265","159.490"
"65","GS","Tim Probert","7","1:57.923","26:31.187","Green","Track","11.844","15.349","11.166","22.437","8.664","6.899","6.253","11.488","7.727","6.790","5.595","0.502","3.209","162.984"
"97","GS","Ramin Abdolvahabi","8","2:00.323","26:36.199","Green","Track","12.868","15.960","11.361","21.933","8.663","6.991","6.470","11.716","7.924","6.892","5.720","0.518","3.307","157.950"
"09","GS","Dale Katechis","8","2:00.851","26:37.232","Green","Track","13.153","15.932","11.498","22.342","8.500","6.837","6.362","12.050","7.842","6.843","5.707","0.515","3.270","158.870"
"37","TCR","Tom O'Gorman","7","2:03.680","26:43.329","Green","Track","12.202","17.920","11.319","22.086","9.018","7.385","6.790","11.119","8.270","7.336","6.129","0.557","3.549","146.891"
"73","TCR","Mat Pombo","5","2:01.887","26:43.368","Green","Track","12.141","15.671","11.409","22.041","9.090","7.498","6.798","10.810","8.462","7.552","6.229","0.565","3.621","144.811"
"31","GS","Marc Miller","6","4:31.325","26:45.509","Green","Pit","12.166","15.327","10.752","21.675","8.566","6.845","6.228","10.637","7.701","6.716","10.100","0.000","0.000","0.000"
"26","GS","Toby Grahovec","8","1:57.463","26:48.604","Green","Track","12.033","15.548","10.855","21.702","8.652","6.975","6.453","11.001","7.838","6.854","5.746","0.518","3.288","157.950"
"7","GS","Alan Brynjolfsson","8","1:57.507","26:49.497","Green","Track","12.256","15.300","10.823","22.370","8.683","6.888","6.244","11.258","7.711","6.728","5.569","0.499","3.178","163.964"
"75","GS","Kuno Wittmer","8","1:54.113","26:49.589","Green","Track","0.000","0.000","10.571","21.284","8.324","6.768","6.209","10.574","7.592","6.636","5.502","0.491","3.134","166.636"
"21","TCR","Mason Filippi","5","2:07.451","26:54.626","Green","Track","13.575","16.590","12.235","23.632","9.065","7.419","6.958","12.042","8.302","7.369","6.160","0.557","3.547","146.891"
"61","TCR","Gavin Ernstone","7","2:02.785","27:04.847","Green","Track","13.746","15.607","11.283","22.485","9.044","7.323","6.726","11.140","8.070","7.213","6.058","0.552","3.538","148.221"
"5","TCR","Roy Block","8","2:02.097","27:12.762","Green","Track","12.844","15.828","11.333","22.169","8.999","7.383","6.831","11.010","8.048","7.323","6.188","0.562","3.579","145.584"
"11","GS","Stefan Rzadzinski","8","1:57.027","27:25.951","Green","Track","12.727","15.224","10.782","21.630","8.543","6.881","6.321","11.037","7.691","6.765","5.678","0.510","3.238","160.428"
"13","GS","Scott Hargrove","8","2:10.971","27:30.701","Green","Pit","13.650","15.366","10.826","21.677","8.612","6.910","6.256","10.580","7.753","6.756","8.620","0.000","0.000","0.000"
"2","GS","Kenton Koch","8","1:54.606","27:30.966","Green","Track","11.796","15.008","10.637","21.287","8.491","6.875","6.214","10.528","7.661","6.786","5.621","0.502","3.200","162.984"
"66","GS","Spencer Pumpelly","9","1:54.886","27:31.642","Green","Track","11.999","15.127","10.706","21.334","8.577","6.822","6.188","10.506","7.708","6.698","5.550","0.498","3.173","164.294"
"15","GS","Scott Maxwell","5","1:55.122","27:36.379","Green","Track","11.840","15.052","10.747","21.262","8.579","6.943","6.293","10.544","7.704","6.788","5.632","0.508","3.230","161.059"
"46","GS","Hugh Plumb","8","3:40.824","27:43.757","Green","Pit","11.770","15.204","11.050","22.083","8.579","6.820","6.343","11.729","7.881","6.822","10.037","0.000","0.000","0.000"
"67","GS","Robert Orcutt","8","1:59.563","27:44.009","Green","Track","13.062","15.932","11.208","22.612","8.663","6.878","6.259","11.218","7.763","6.704","5.570","0.501","3.193","163.310"
"96","GS","Sydney McKee","9","1:56.707","27:47.772","Green","Track","12.055","15.285","10.856","21.938","8.535","6.858","6.283","11.039","7.754","6.766","5.606","0.505","3.227","162.016"
"71","GS","Andrew Davis","9","2:10.420","27:49.210","Green","Pit","11.872","14.981","10.560","21.347","8.619","6.903","6.267","11.084","7.694","6.739","8.716","0.000","0.000","0.000"
"40","GS","Patrick Gallagher","9","1:56.496","27:50.072","Green","Track","12.113","15.230","10.851","21.499","8.619","6.997","6.408","10.606","7.813","6.862","5.703","0.513","3.282","159.490"
"44","GS","Matt Travis","9","1:57.038","27:50.994","Green","Track","12.365","15.225","10.875","21.760","8.601","6.872","6.274","11.137","7.836","6.770","5.624","0.502","3.197","162.984"
"8","GS","Gunnar Jeannette","7","1:56.177","27:51.203","Green","Track","12.164","15.275","10.804","21.677","8.519","6.838","6.193","11.075","7.760","6.731","5.513","0.492","3.136","166.297"
"35","GS","Dylan Murry","8","1:54.893","27:52.780","Green","Track","11.957","15.159","10.677","21.548","8.471","6.822","6.210","10.540","7.553","6.694","5.561","0.497","3.204","164.624"
"39","GS","Jeff Westphal","9","2:09.946","27:57.304","Green","Pit","11.858","14.976","10.773","22.254","8.619","7.012","6.537","11.127","7.745","6.776","8.747","0.000","0.000","0.000"
"4","GS","Guy Cosmo","9","1:57.973","27:59.878","Green","Track","12.124","15.221","11.343","22.167","8.586","6.882","6.228","10.815","7.723","6.745","5.900","0.588","3.651","139.147"
"89","TCR","Ryan Eversley","7","2:14.804","28:01.433","Green","Pit","12.179","15.625","11.214","22.026","9.053","7.427","6.765","10.650","8.128","7.314","10.568","0.000","0.000","0.000"
"10","TCR","Kieron O'Rourke","7","2:02.529","28:02.707","Green","Track","12.598","15.962","11.448","22.916","8.923","7.170","6.520","11.658","8.219","7.207","5.948","0.535","3.425","152.931"
"12","TCR","Ryan Nash","8","2:01.488","28:04.188","Green","Track","12.687","15.916","11.188","22.201","8.914","7.244","6.588","11.551","8.181","7.170","5.904","0.534","3.410","153.218"
"98","TCR","Mark Wilkins","4","5:38.178","28:04.259","Green","Pit","14.003","17.862","12.326","26.163","15.732","12.755","13.546","14.097","12.762","13.096","14.666","0.000","0.000","0.000"
"56","GS","Jeff Mosing","7","1:56.009","28:12.699","Green","Track","12.371","15.376","10.698","21.528","8.478","6.824","6.245","10.704","7.695","6.780","5.599","0.504","3.207","162.338"
"59","GS","Rod Randall","9","1:59.226","28:15.693","Green","Track","13.513","15.442","10.933","22.071","8.717","6.981","6.393","11.223","7.764","6.824","5.640","0.506","3.219","161.696"
"54","TCR","Stephen Simpson","9","2:11.663","28:16.696","Green","Pit","12.123","15.458","11.109","21.774","8.834","7.144","6.482","11.139","7.973","7.077","8.708","0.000","0.000","0.000"
"69","GS","Corey Fergus","8","2:20.717","28:23.365","Green","Track","32.721","18.618","11.112","21.847","8.425","6.773","6.262","11.366","7.691","6.661","5.556","0.499","3.186","163.964"
"60","GS","Kyle Marcelli","5","3:11.438","28:25.230","Green","Track","82.416","19.515","11.130","21.902","8.595","6.871","6.287","10.792","7.797","6.767","5.618","0.506","3.242","161.696"
"99","GS","Gary Ferrera","9","1:59.822","28:26.709","Green","Track","13.596","16.196","11.066","22.291","8.529","6.790","6.211","11.454","7.771","6.710","5.524","0.498","3.186","164.294"
"24","GS","Frank Gannett II","9","2:02.327","28:33.477","Green","Track","13.774","15.723","11.595","22.648","8.683","6.966","6.417","11.997","8.044","6.944","5.729","0.515","3.292","158.870"
"23","TCR","Jared Salinsky","9","2:06.172","28:36.073","Green","Track","13.545","16.615","11.850","23.990","9.079","7.334","6.808","11.407","8.192","7.256","6.033","0.543","3.520","150.678"
"97","GS","Ramin Abdolvahabi","9","2:00.119","28:36.318","Green","Track","12.927","15.869","11.364","22.144","8.618","6.967","6.479","11.443","7.860","6.872","5.680","0.514","3.382","159.179"
"09","GS","Dale Katechis","9","2:00.271","28:37.503","Green","Track","13.144","15.609","11.261","22.323","8.525","6.854","6.382","11.906","7.879","6.892","5.715","0.512","3.269","159.801"
"65","GS","Tim Probert","8","2:14.915","28:46.102","Green","Pit","12.773","15.424","10.844","21.859","8.609","6.867","6.248","13.000","8.198","6.940","9.341","0.000","0.000","0.000"
"26","GS","Toby Grahovec","9","1:58.412","28:47.016","Green","Track","12.476","15.790","10.885","21.946","8.620","6.932","6.437","11.214","7.771","6.831","5.714","0.515","3.281","158.870"
"7","GS","Alan Brynjolfsson","9","1:58.160","28:47.657","Green","Track","12.784","15.517","10.999","22.266","8.570","6.816","6.238","11.215","7.757","6.729","5.580","0.500","3.189","163.636"
"21","TCR","Mason Filippi","6","2:05.645","29:00.271","Green","Track","13.083","16.412","11.884","22.880","9.020","7.410","6.993","12.094","8.238","7.355","6.163","0.557","3.556","146.891"
"61","TCR","Gavin Ernstone","8","2:02.322","29:07.169","Green","Track","12.921","15.885","11.283","22.464","9.003","7.337","6.703","11.336","8.115","7.201","6.026","0.547","3.501","149.576"
"31","GS","Marc Miller","7","2:26.105","29:11.614","Green","Track","34.577","19.186","11.389","22.832","8.617","6.908","6.455","12.186","7.840","6.765","5.621","0.506","3.223","161.696"
"22","GS","Billy Johnson","8","3:46.127","29:13.089","Green","Pit","11.828","15.038","10.706","21.124","8.571","6.951","6.313","10.369","7.757","6.853","9.019","0.000","0.000","0.000"
"5","TCR","Roy Block","9","2:01.308","29:14.070","Green","Track","12.757","15.811","11.249","21.970","8.961","7.380","6.784","10.942","7.982","7.255","6.112","0.555","3.550","147.420"
"66","GS","Spencer Pumpelly","10","1:55.194","29:26.836","Green","Track","11.759","15.106","10.681","21.496","8.575","6.822","6.181","10.758","7.821","6.725","5.572","0.501","3.197","163.310"
"84","TCR","Todd Lamb","7","4:56.168","29:30.417","Green","Pit","12.844","15.790","11.344","22.225","8.980","7.351","6.779","11.542","8.112","7.266","9.554","0.000","0.000","0.000"
"15","GS","Scott Maxwell","6","1:57.116","29:33.495","Green","Track","11.799","14.964","10.676","21.156","8.600","6.933","6.304","10.699","7.778","6.825","6.213","0.647","4.522","126.458"
"11","GS","Stefan Rzadzinski","9","2:11.242","29:37.193","Green","Pit","12.486","15.338","10.731","21.823","8.595","6.888","6.339","11.210","7.726","6.778","9.248","0.000","0.000","0.000"
"2","GS","Kenton Koch","9","2:09.250","29:40.216","Green","Pit","11.868","15.020","10.606","21.390","8.521","6.895","6.218","10.527","7.675","6.781","9.739","0.000","0.000","0.000"
"67","GS","Robert Orcutt","9","2:00.661","29:44.670","Green","Track","12.690","15.781","12.476","22.550","8.647","6.905","6.316","11.380","7.837","6.776","5.596","0.504","3.203","162.338"
"33","GS","Russell Ward","9","3:48.742","29:59.124","Green","Track","118.621","19.387","11.489","22.351","8.651","6.917","6.264","11.249","7.710","6.805","5.581","0.503","3.214","162.660"
"96","GS","Sydney McKee","10","2:11.511","29:59.283","Green","Pit","12.322","15.372","10.944","23.145","8.586","6.868","6.254","11.035","7.707","6.748","8.327","0.000","0.000","0.000"
"40","GS","Patrick Gallagher","10","2:10.992","30:01.064","Green","Pit","12.144","15.342","10.841","21.990","8.668","7.009","6.379","10.665","7.776","6.858","9.670","0.000","0.000","0.000"
"46","GS","Owen Trinkler","9","2:19.072","30:02.829","Green","Track","31.719","18.539","11.122","21.635","8.516","6.858","6.370","10.851","7.651","6.660","5.511","0.495","3.145","165.289"
"10","TCR","Kieron O'Rourke","8","2:01.442","30:04.149","Green","Track","12.552","15.969","11.186","22.322","8.977","7.253","6.613","11.592","8.132","7.085","5.845","0.525","3.391","155.844"
"8","GS","Gunnar Jeannette","8","2:13.238","30:04.441","Green","Pit","12.291","15.502","10.904","21.981","8.599","6.864","6.207","11.479","7.846","6.902","10.860","0.000","0.000","0.000"
"44","GS","Matt Travis","10","2:15.073","30:06.067","Green","Pit","12.192","15.548","10.747","22.108","8.857","6.974","6.283","11.979","7.783","6.729","11.762","0.000","0.000","0.000"
"56","GS","Jeff Mosing","8","1:55.316","30:08.015","Green","Track","12.256","15.040","10.715","21.252","8.553","6.870","6.239","10.595","7.723","6.786","5.597","0.502","3.188","162.984"
"88","GS","Henry Schmitt","9","4:19.086","30:18.627","Green","Track","143.604","19.788","12.293","24.369","9.138","7.152","6.534","11.507","7.985","7.007","5.805","0.525","3.379","155.844"
"69","GS","Corey Fergus","9","1:55.397","30:18.762","Green","Track","12.321","15.075","10.687","21.464","8.358","6.717","6.180","11.095","7.674","6.633","5.527","0.495","3.171","165.289"
"3","TCR","Alexandre Papadopulos","6","6:09.760","30:26.164","Green","Pit","206.703","28.376","13.663","27.409","9.788","7.849","7.820","14.471","9.549","9.480","17.348","0.000","0.000","0.000"
"24","GS","Frank Gannett II","10","1:59.246","30:32.723","Green","Track","12.499","15.579","10.933","22.393","8.706","6.939","6.353","11.566","7.861","6.889","5.722","0.516","3.290","158.562"
"12","TCR","Ryan Nash","9","2:28.805","30:32.993","Green","Pit","12.675","15.848","11.220","22.324","8.940","7.279","6.595","11.608","8.066","7.167","16.207","0.000","0.000","0.000"
"59","GS","Rod Randall","10","2:17.743","30:33.436","Green","Pit","12.571","15.758","11.328","23.810","8.775","6.992","6.376","11.525","7.826","7.014","10.864","0.000","0.000","0.000"
"98","TCR","Mark Wilkins","5","2:31.480","30:35.739","Green","Track","33.759","19.697","12.662","23.250","9.141","7.618","7.195","12.012","8.282","7.434","6.256","0.563","3.611","145.325"
"60","GS","Kyle Marcelli","6","2:14.490","30:39.720","Green","Pit","12.994","16.342","11.270","22.158","8.587","6.878","6.265","10.863","7.893","6.930","10.363","0.000","0.000","0.000"
"97","GS","Ramin Abdolvahabi","10","2:05.256","30:41.574","Green","Track","14.554","16.167","11.859","24.194","8.738","6.991","6.529","11.611","7.931","7.017","5.811","0.523","3.331","156.440"
"09","GS","Dale Katechis","10","2:04.305","30:41.808","Green","Track","13.725","16.159","12.023","24.109","9.022","6.957","6.468","11.785","7.799","6.833","5.695","0.509","3.221","160.743"
"23","TCR","Jared Salinsky","10","2:08.803","30:44.876","Green","Track","13.968","16.364","12.031","26.278","9.180","7.335","6.710","11.417","8.182","7.249","6.059","0.546","3.484","149.850"
"7","GS","Alan Brynjolfsson","10","1:58.197","30:45.854","Green","Track","12.217","15.619","10.829","22.243","8.662","6.860","6.199","11.686","7.789","6.779","5.615","0.502","3.197","162.984"
"75","GS","Kuno Wittmer","9","3:58.430","30:48.019","Green","Pit","0.000","0.000","11.221","21.998","8.438","6.772","6.417","11.233","7.685","6.676","9.022","0.000","0.000","0.000"
"26","GS","Toby Grahovec","10","2:12.061","30:59.077","Green","Pit","12.338","15.717","10.919","21.972","8.596","6.913","6.404","11.135","7.755","6.863","9.574","0.000","0.000","0.000"
"21","TCR","Mason Filippi","7","2:05.010","31:05.281","Green","Track","13.205","16.311","11.660","22.823","8.994","7.381","6.815","11.981","8.191","7.353","6.183","0.558","3.555","146.628"
"61","TCR","Gavin Ernstone","9","2:02.466","31:09.635","Green","Track","12.734","15.872","11.340","22.448","9.132","7.355","6.765","11.584","8.024","7.164","6.021","0.545","3.482","150.125"
"31","GS","Marc Miller","8","1:59.618","31:11.232","Green","Track","13.032","15.796","11.077","22.403","8.538","6.848","6.253","11.754","7.802","6.779","5.620","0.504","3.212","162.338"
"5","TCR","Roy Block","10","2:01.741","31:15.811","Green","Track","12.752","15.649","11.271","21.901","8.979","7.364","6.748","11.293","8.121","7.357","6.186","0.559","3.561","146.365"
"13","GS","Orey Fidani","9","3:46.864","31:17.565","Green","Track","107.385","18.980","11.219","22.684","8.584","6.844","6.203","19.263","9.055","7.108","5.728","0.513","3.298","159.490"
"66","GS","Spencer Pumpelly","11","1:55.636","31:22.472","Green","Track","11.863","15.142","10.820","21.643","8.762","6.906","6.220","10.617","7.666","6.711","5.586","0.502","3.198","162.984"
"22","GS","Chase Briscoe","9","2:21.909","31:34.998","Green","Track","33.732","18.449","10.903","21.703","8.637","6.994","6.331","11.095","7.794","6.829","5.664","0.512","3.266","159.801"
"67","GS","Robert Orcutt","10","1:59.257","31:43.927","Green","Track","12.648","15.996","11.215","22.556","8.634","6.862","6.225","11.390","7.750","6.707","5.583","0.501","3.190","163.310"
"35","GS","Dylan Murry","9","3:51.409","31:44.189","Green","Pit","11.956","15.188","10.663","21.592","8.532","6.773","6.238","11.522","7.784","6.913","11.290","0.000","0.000","0.000"
"89","TCR","Ryan Eversley","8","3:49.459","31:50.892","Green","Track","116.222","18.708","11.588","22.550","9.186","7.501","6.832","11.047","8.170","7.351","6.167","0.559","3.578","146.365"
"39","GS","Tyler McQuarrie","10","3:54.655","31:51.959","Green","Track","126.693","17.772","11.148","21.990","8.660","6.968","6.329","11.111","7.750","6.816","5.665","0.507","3.246","161.377"
"84","TCR","Brian Henderson","8","2:24.837","31:55.254","Green","Track","32.835","18.168","11.404","22.733","9.000","7.318","6.702","11.260","8.072","7.240","6.057","0.548","3.500","149.303"
"33","GS","Russell Ward","10","1:56.211","31:55.335","Green","Track","12.331","15.290","10.875","21.594","8.578","6.869","6.203","10.822","7.665","6.732","5.565","0.500","3.187","163.636"
"46","GS","Owen Trinkler","10","1:55.331","31:58.160","Green","Track","11.949","15.311","10.926","21.534","8.492","6.827","6.186","10.661","7.612","6.681","5.516","0.494","3.142","165.624"
"37","TCR","Tom O'Gorman","8","5:15.869","31:59.198","Green","Pit","12.274","15.566","11.383","21.753","9.000","7.432","6.797","10.743","8.161","7.371","8.624","0.000","0.000","0.000"
"56","GS","Jeff Mosing","9","1:54.961","32:02.976","Green","Track","11.879","15.057","10.746","21.352","8.563","6.841","6.184","10.550","7.710","6.775","5.605","0.503","3.196","162.660"
"82","GS","James Clay","9","5:47.273","32:03.669","Green","Pit","12.308","15.392","10.561","21.673","8.465","6.829","6.287","10.498","7.671","6.741","9.361","0.000","0.000","0.000"
"10","TCR","Kieron O'Rourke","9","2:00.992","32:05.141","Green","Track","12.634","15.788","11.436","22.269","8.955","7.225","6.633","11.058","8.061","7.112","5.897","0.531","3.393","154.083"
"4","GS","Guy Cosmo","10","4:06.645","32:06.523","Green","Pit","12.496","15.296","10.789","21.614","8.638","6.892","6.236","11.074","7.772","6.767","9.362","0.000","0.000","0.000"
"69","GS","Corey Fergus","10","1:55.129","32:13.891","Green","Track","0.000","0.000","10.664","21.462","8.430","6.768","6.218","10.858","7.624","6.655","5.583","0.503","3.202","162.660"
"88","GS","Henry Schmitt","10","2:01.756","32:20.383","Green","Track","13.360","15.827","11.722","22.639","8.598","6.949","6.451","11.834","7.923","6.907","5.751","0.516","3.279","158.562"
"24","GS","Frank Gannett II","11","2:00.481","32:33.204","Green","Track","12.612","16.184","11.040","22.413","8.707","7.001","6.392","11.684","7.914","6.972","5.739","0.517","3.306","158.256"
"98","TCR","Mark Wilkins","6","2:06.673","32:42.412","Green","Track","13.438","16.134","12.599","23.086","9.181","7.455","6.956","11.697","8.236","7.437","6.284","0.567","3.603","144.300"
"09","GS","Dale Katechis","11","2:01.270","32:43.078","Green","Track","13.142","16.699","11.421","22.585","8.607","6.895","6.347","11.413","7.775","6.840","5.747","0.517","3.282","158.256"
"7","GS","Alan Brynjolfsson","11","1:58.279","32:44.133","Green","Track","13.212","15.466","10.893","21.851","8.627","6.816","6.171","11.386","7.783","6.768","5.608","0.502","3.196","162.984"
"23","TCR","Jared Salinsky","11","2:06.698","32:51.574","Green","Track","14.842","16.435","11.698","23.123","9.186","7.392","6.848","11.535","8.184","7.287","6.098","0.550","3.520","148.760"
"75","GS","Kuno Wittmer","10","2:21.316","33:09.335","Green","Track","32.714","18.686","11.152","21.825","8.539","6.795","6.229","11.570","7.752","6.808","5.588","0.499","3.159","163.964"
"3","TCR","Alex Popow Karaha","7","2:44.521","33:10.685","Green","Track","38.993","22.005","13.257","25.581","9.403","7.505","7.474","14.037","8.449","7.440","6.220","0.561","3.596","145.843"
"31","GS","Marc Miller","9","1:59.720","33:10.952","Green","Track","12.939","15.872","11.138","22.313","8.593","6.842","6.744","11.488","7.703","6.751","5.572","0.501","3.264","163.310"
"21","TCR","Mason Filippi","8","2:06.155","33:11.436","Green","Track","12.865","16.643","11.797","23.325","9.077","7.396","6.816","12.168","8.405","7.365","6.193","0.560","3.545","146.104"
"61","TCR","Gavin Ernstone","10","2:02.123","33:11.758","Green","Track","12.716","15.917","11.348","22.499","9.031","7.285","6.745","11.480","8.048","7.125","5.949","0.538","3.442","152.078"
"54","TCR","Mikey Taylor","10","4:58.366","33:15.062","Green","Track","187.341","18.506","11.444","22.049","8.986","7.241","6.653","11.213","7.972","7.115","5.924","0.534","3.388","153.218"
"13","GS","Orey Fidani","10","1:58.193","33:15.758","Green","Track","12.429","15.587","11.006","22.471","8.603","6.857","6.227","11.316","7.697","6.704","5.587","0.501","3.208","163.310"
"5","TCR","Roy Block","11","2:02.447","33:18.258","Green","Track","13.294","15.778","11.314","22.157","8.941","7.377","6.827","11.210","8.060","7.301","6.120","0.552","3.516","148.221"
"22","GS","Chase Briscoe","10","1:56.316","33:31.314","Green","Track","12.029","15.291","10.806","21.398","8.626","6.990","6.357","10.802","7.739","6.828","5.686","0.512","3.252","159.801"
"66","GS","Spencer Pumpelly","12","2:09.469","33:31.941","Green","Pit","11.869","15.170","10.806","21.700","8.669","6.866","6.209","10.686","7.702","6.693","9.081","0.000","0.000","0.000"
"67","GS","Robert Orcutt","11","1:58.582","33:42.509","Green","Track","12.626","15.758","11.099","22.482","8.615","6.860","6.291","11.229","7.696","6.678","5.561","0.499","3.188","163.964"
"65","GS","Brent Mosing","9","5:02.045","33:48.147","Green","Track","190.674","19.694","11.540","22.535","8.756","6.994","6.433","11.383","7.789","6.839","5.660","0.508","3.240","161.059"
"71","GS","Frank DePew","10","5:59.046","33:48.256","Green","Track","248.322","19.314","11.680","22.519","8.601","6.858","6.435","11.582","7.720","6.718","5.561","0.502","3.234","162.984"
"39","GS","Tyler McQuarrie","11","1:56.394","33:48.353","Green","Track","12.238","15.313","10.735","21.267","8.541","6.875","6.267","11.521","7.707","6.721","5.532","0.495","3.182","165.289"
"33","GS","Russell Ward","11","1:56.336","33:51.671","Green","Track","11.834","15.257","11.181","21.731","8.599","6.886","6.285","10.928","7.637","6.779","5.548","0.498","3.173","164.294"
"89","TCR","Ryan Eversley","9","2:01.922","33:52.814","Green","Track","13.042","16.024","11.313","21.975","9.133","7.462","6.800","10.766","8.028","7.253","6.079","0.548","3.499","149.303"
"46","GS","Owen Trinkler","11","1:57.803","33:55.963","Green","Track","11.945","15.236","10.736","21.861","8.625","6.843","6.248","12.327","7.852","6.872","5.586","0.498","3.174","164.294"
"44","GS","Matt Travis","11","3:50.117","33:56.184","Green","Track","114.808","20.847","11.999","23.584","8.850","6.943","6.310","12.468","7.951","6.857","5.703","0.516","3.281","158.562"
"56","GS","Jeff Mosing","10","1:55.354","33:58.330","Green","Track","11.982","15.150","10.774","21.532","8.566","6.893","6.226","10.604","7.655","6.750","5.552","0.498","3.172","164.294"
"10","TCR","Kieron O'Rourke","10","2:03.753","34:08.894","Green","Track","12.424","15.883","11.537","24.005","9.087","7.307","6.685","11.581","8.166","7.167","5.950","0.535","3.426","152.931"
"40","GS","James Pesek","11","4:10.541","34:11.605","Green","Track","128.321","22.362","12.863","27.292","9.140","7.148","6.600","12.328","8.038","6.934","5.723","0.516","3.276","158.562"
"35","GS","Jeroen Bleekemolen","10","2:29.984","34:14.173","Green","Track","33.474","27.114","11.064","21.952","8.608","6.930","6.330","10.869","7.629","6.738","5.582","0.501","3.193","163.310"
"15","GS","Scott Maxwell","7","4:42.620","34:16.115","Green","Pit","14.875","16.196","12.618","21.336","8.566","6.898","6.240","10.954","7.747","6.767","8.262","0.000","0.000","0.000"
"80","GS","Aurora Straus","1","34:20.224","34:20.224","Green","Track","40.062","31.861","12.490","23.201","8.602","6.888","6.542","11.547","7.710","6.701","5.569","0.501","3.204","163.310"
"88","GS","Henry Schmitt","11","2:01.318","34:21.701","Green","Track","13.156","16.101","11.638","22.614","8.601","6.904","6.575","11.739","7.824","6.802","5.639","0.506","3.219","161.696"
"82","GS","James Clay","10","2:19.201","34:22.870","Green","Track","33.092","17.552","10.940","21.843","8.535","6.818","6.235","10.612","7.628","6.704","5.563","0.498","3.181","164.294"
"37","TCR","Shelby Blackstock","9","2:27.731","34:26.929","Green","Track","32.426","19.105","11.917","23.038","9.281","7.536","6.936","11.594","8.242","7.375","6.165","0.557","3.559","146.891"
"24","GS","Frank Gannett II","12","2:00.446","34:33.650","Green","Track","12.648","15.910","11.055","22.445","8.721","7.006","6.455","11.814","7.951","6.926","5.724","0.514","3.277","159.179"
"96","GS","Bruce McKee","11","4:34.891","34:34.174","Green","Track","160.860","23.096","11.553","22.721","8.654","6.882","6.314","11.134","7.653","6.718","5.595","0.501","3.210","163.310"
"12","TCR","Russell McDonough","10","4:02.402","34:35.395","Green","Pit","103.701","27.799","12.179","23.306","9.108","7.379","6.678","12.113","8.198","7.233","10.839","0.000","0.000","0.000"
"4","GS","Ted Giovanis","11","2:30.555","34:37.078","Green","Track","35.024","23.061","11.552","23.026","8.759","6.917","6.378","11.907","7.853","6.792","5.587","0.501","3.198","163.310"
"2","GS","Kenton Koch","10","4:58.216","34:38.432","Green","Track","187.944","20.576","11.379","21.994","8.592","6.951","6.254","10.720","7.731","6.798","5.585","0.503","3.189","162.660"
"8","GS","Gunnar Jeannette","9","4:36.213","34:40.654","Green","Track","163.127","20.993","12.404","22.555","8.689","6.956","6.291","11.391","7.743","6.796","5.584","0.500","3.184","163.636"
"11","GS","Thomas Collingwood","10","5:05.053","34:42.246","Green","Track","189.597","21.128","12.015","24.061","9.058","6.948","6.346","11.847","7.904","6.790","5.642","0.505","3.212","162.016"
"7","GS","Alan Brynjolfsson","12","2:00.190","34:44.323","Green","Track","13.127","15.687","11.461","23.073","8.703","6.912","6.249","11.168","7.753","6.752","5.607","0.503","3.195","162.660"
