"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","S11","S12","S13","SPI"
"57","GS","Bryce Ward","21","1:55.563","53:36.137","Green","Track","12.243","15.228","10.629","21.472","8.470","6.840","6.302","10.791","7.641","6.735","5.541","0.497","3.174","164.624"
"44","GS","Mike Vess","25","3:40.029","53:40.586","Green","Track","110.159","19.978","11.349","22.515","8.437","6.747","6.222","11.087","7.703","6.677","5.510","0.493","3.152","165.960"
"82","GS","Devin Jones","25","4:05.735","53:41.927","Green","Track","138.512","17.986","11.003","22.032","8.533","6.852","6.328","10.641","7.760","6.771","5.606","0.502","3.209","162.984"
"66","GS","Spencer Pumpelly","22","1:55.248","53:46.686","Green","Track","12.409","15.241","10.539","21.726","8.425","6.725","6.223","10.687","7.558","6.632","5.477","0.489","3.117","167.317"
"47","GS","Matt Travis","23","1:54.626","53:50.870","Green","Track","11.762","15.096","10.659","21.525","8.412","6.750","6.207","10.671","7.678","6.678","5.533","0.495","3.160","165.289"
"2","GS","Rodrigo Sales","21","1:54.712","53:58.015","Green","Track","11.928","15.075","10.639","21.156","8.455","6.863","6.284","10.672","7.637","6.740","5.571","0.500","3.192","163.636"
"28","GS","Charlie Luck","23","1:57.369","54:03.371","Green","Track","12.442","15.349","11.107","22.474","8.408","6.748","6.205","11.109","7.661","6.691","5.530","0.494","3.151","165.624"
"13","GS","Orey Fidani","22","1:56.154","54:16.907","Green","Track","12.076","15.239","10.901","22.245","8.474","6.772","6.207","10.767","7.653","6.637","5.525","0.495","3.163","165.289"
"84","TCR","Brian Henderson","21","2:17.961","54:24.122","Green","Pit","12.912","15.811","11.275","23.377","8.970","7.338","6.869","11.334","8.012","7.194","10.911","0.000","0.000","0.000"
"71","GS","Andrew Davis","22","7:42.375","54:30.257","Green","Pit","11.864","15.367","10.613","21.277","8.586","6.904","6.326","10.385","7.694","6.845","8.991","0.000","0.000","0.000"
"65","GS","Tim Probert","17","1:57.450","54:30.963","Green","Track","12.952","15.381","10.880","21.582","8.595","6.951","6.371","10.797","7.738","6.836","5.621","0.505","3.241","162.016"
"26","GS","Toby Grahovec","23","5:02.777","54:33.705","Green","Pit","12.107","15.373","10.712","21.779","8.491","6.866","6.303","10.704","7.691","6.694","9.524","0.000","0.000","0.000"
"89","TCR","Chad Gilsinger","18","2:28.795","54:40.070","Green","Track","32.322","19.624","12.243","23.397","9.185","7.547","7.045","11.464","8.243","7.419","6.171","0.558","3.577","146.628"
"56","GS","Jeff Mosing","27","1:55.985","54:50.984","Green","Track","11.834","15.109","10.628","22.437","8.636","6.866","6.245","10.543","7.663","6.776","5.568","0.499","3.181","163.964"
"24","GS","Frank Gannett II","23","1:59.999","54:52.577","Green","Track","12.911","15.689","10.934","22.491","8.755","6.971","6.487","11.585","7.923","6.872","5.638","0.505","3.238","162.016"
"96","GS","Sydney McKee","24","1:57.760","54:52.886","Green","Track","12.418","15.489","10.928","22.215","8.591","6.867","6.292","11.148","7.688","6.788","5.610","0.505","3.221","162.016"
"99","GS","Kris Wilson","26","1:54.116","54:55.757","Green","Track","11.938","15.131","10.488","21.457","8.385","6.708","6.150","10.794","7.538","6.528","5.394","0.488","3.117","167.660"
"54","TCR","Stephen Simpson","20","3:27.634","54:56.179","Green","Track","91.305","18.437","11.641","25.070","10.098","7.613","6.853","11.168","8.154","7.271","6.006","0.543","3.475","150.678"
"35","GS","Dylan Murry","21","1:55.938","54:58.330","Green","Track","12.087","15.465","10.744","21.697","8.534","6.874","6.195","10.701","7.734","6.756","5.505","0.493","3.153","165.960"
"60","GS","Kyle Marcelli","26","1:55.093","55:03.614","Green","Track","11.932","15.290","10.501","21.293","8.548","6.893","6.184","10.612","7.833","6.829","5.515","0.495","3.168","165.289"
"67","GS","Chris Bellomo","23","1:57.997","55:05.971","Green","Track","12.589","16.202","10.836","22.103","8.586","6.826","6.187","11.061","7.765","6.708","5.504","0.492","3.138","166.297"
"22","GS","Chase Briscoe","22","1:56.484","55:06.663","Green","Track","12.008","15.302","10.686","21.532","8.567","6.994","6.386","10.952","7.912","6.870","5.577","0.501","3.197","163.310"
"77","GS","Trent Hindman","21","6:34.079","55:12.440","Green","Track","274.129","26.262","12.104","23.272","8.719","6.875","6.606","11.628","7.966","7.052","5.743","0.508","3.215","161.059"
"7","GS","Trent Hindman","21","11:48.289","55:13.925","Green","Track","590.460","23.788","12.079","24.121","8.606","6.841","6.424","11.967","7.997","6.824","5.548","0.494","3.140","165.624"
"33","GS","Indy Dontje","26","1:56.049","55:16.042","Green","Track","12.474","15.428","10.736","21.455","8.523","6.855","6.279","10.624","7.704","6.750","5.552","0.497","3.172","164.624"
"61","TCR","Gavin Ernstone","20","2:02.377","55:21.216","Green","Track","12.885","16.190","11.380","22.403","9.055","7.310","6.663","11.007","8.235","7.272","5.969","0.540","3.468","151.515"
"57","GS","Bryce Ward","22","1:56.481","55:32.618","Green","Track","12.555","15.282","10.627","21.580","8.421","6.811","6.258","11.307","7.647","6.740","5.561","0.500","3.192","163.636"
"12","TCR","Ryan Nash","25","2:04.009","55:35.639","Green","Track","12.598","15.985","11.293","22.548","9.097","7.455","6.824","12.564","8.235","7.325","6.046","0.544","3.495","150.401"
"44","GS","Mike Vess","26","1:57.244","55:37.830","Green","Track","12.344","15.873","11.083","22.233","8.400","6.735","6.230","10.904","7.675","6.657","5.481","0.491","3.138","166.636"
"82","GS","Devin Jones","26","1:56.100","55:38.027","Green","Track","12.069","15.511","10.766","22.099","8.456","6.787","6.264","10.655","7.669","6.689","5.498","0.491","3.146","166.636"
"66","GS","Spencer Pumpelly","23","1:55.788","55:42.474","Green","Track","12.089","15.297","11.342","21.930","8.414","6.738","6.184","10.503","7.562","6.624","5.494","0.491","3.120","166.636"
"47","GS","Matt Travis","24","1:54.729","55:45.599","Green","Track","11.704","15.123","10.527","21.765","8.413","6.732","6.186","10.743","7.677","6.679","5.531","0.494","3.155","165.624"
"2","GS","Tyler Cooke","22","1:54.514","55:52.529","Green","Track","11.768","15.119","10.582","21.235","8.465","6.887","6.258","10.546","7.627","6.760","5.577","0.499","3.191","163.964"
"28","GS","Fred Poordad","24","2:00.415","56:03.786","Green","Track","12.517","15.254","10.730","22.106","8.427","6.744","6.206","14.379","8.072","6.765","5.549","0.497","3.169","164.624"
"5","TCR","Roy Block","13","23:57.430","56:04.118","Green","Track","1300.316","24.558","14.293","27.042","11.764","9.079","8.765","13.048","9.302","8.365","6.609","0.587","3.702","139.384"
"15","GS","Cole Custer","13","3:44.680","56:07.652","Green","Pit","11.789","14.934","10.521","21.086","8.483","6.897","6.394","10.574","7.751","6.741","11.013","0.000","0.000","0.000"
"13","GS","Orey Fidani","23","1:58.847","56:15.754","Green","Track","12.085","15.194","11.493","23.532","8.556","6.814","6.259","11.176","7.787","6.696","5.571","0.499","3.185","163.964"
"65","GS","Tim Probert","18","1:55.524","56:26.487","Green","Track","12.067","15.016","10.678","21.462","8.576","6.940","6.349","10.510","7.748","6.824","5.617","0.505","3.232","162.016"
"93","GS","Mark Siegel","24","6:43.852","56:34.192","Green","Pit","273.950","19.278","11.890","24.263","9.082","7.085","6.453","11.637","8.032","6.957","11.756","0.000","0.000","0.000"
"89","TCR","Chad Gilsinger","19","2:03.266","56:43.336","Green","Track","12.836","16.042","11.316","22.456","9.098","7.511","6.980","11.129","8.183","7.391","6.184","0.560","3.580","146.104"
"56","GS","Jeff Mosing","28","1:55.122","56:46.106","Green","Track","12.074","15.187","10.654","21.508","8.520","6.896","6.308","10.429","7.607","6.725","5.555","0.498","3.161","164.294"
"96","GS","Sydney McKee","25","1:57.755","56:50.641","Green","Track","12.583","15.560","10.887","22.201","8.536","6.859","6.350","10.901","7.750","6.769","5.629","0.505","3.225","162.016"
"71","GS","Andrew Davis","23","2:21.438","56:51.695","Green","Track","34.044","17.571","10.832","21.912","8.572","6.837","6.363","11.553","7.780","6.769","5.526","0.498","3.181","164.294"
"24","GS","Frank Gannett II","24","1:59.313","56:51.890","Green","Track","12.273","15.617","10.866","23.082","8.569","6.865","6.353","11.449","7.861","6.813","5.695","0.525","3.345","155.844"
"35","GS","Dylan Murry","22","1:55.585","56:53.915","Green","Track","11.937","15.315","10.704","21.780","8.660","6.947","6.202","10.563","7.665","6.699","5.484","0.490","3.139","166.976"
"54","TCR","Stephen Simpson","21","2:00.979","56:57.158","Green","Track","12.541","15.780","11.215","21.991","9.038","7.488","6.778","10.753","8.107","7.269","6.011","0.542","3.466","150.956"
"60","GS","Kyle Marcelli","27","1:54.372","56:57.986","Green","Track","11.877","14.974","10.477","21.155","8.547","6.903","6.176","10.577","7.758","6.781","5.494","0.493","3.160","165.960"
"67","GS","Chris Bellomo","24","2:04.084","57:10.055","Green","Track","16.218","17.398","11.499","22.540","8.545","6.780","6.236","11.126","7.750","6.778","5.535","0.495","3.184","165.289"
"77","GS","Trent Hindman","22","1:57.743","57:10.183","Green","Track","12.301","15.405","11.799","22.125","8.421","6.730","6.234","11.141","7.741","6.672","5.531","0.496","3.147","164.956"
"7","GS","Trent Hindman","22","1:56.714","57:10.639","Green","Track","12.326","15.332","10.825","22.121","8.424","6.732","6.190","11.190","7.764","6.690","5.512","0.492","3.116","166.297"
"33","GS","Indy Dontje","27","1:55.509","57:11.551","Green","Track","11.809","15.102","10.621","22.202","8.546","6.816","6.229","10.659","7.671","6.692","5.509","0.495","3.158","165.289"
"26","GS","Kyle Reid","24","2:40.772","57:14.477","Green","Track","35.791","23.307","14.737","23.573","8.673","6.946","6.657","12.021","10.110","8.294","6.564","0.566","3.533","144.555"
"57","GS","Bryce Ward","23","1:55.192","57:27.810","Green","Track","12.028","15.047","10.611","21.611","8.419","6.846","6.283","10.805","7.624","6.709","5.546","0.498","3.165","164.294"
"99","GS","Kris Wilson","27","2:32.755","57:28.512","Green","Pit","11.901","15.260","10.624","21.465","8.313","6.737","6.395","11.656","7.616","6.642","6.388","0.000","0.000","0.000"
"59","GS","DJ Randall","24","5:15.642","57:31.290","Green","Pit","184.422","19.719","11.814","24.208","8.713","6.905","6.317","11.349","7.865","7.478","13.213","0.000","0.000","0.000"
"82","GS","Devin Jones","27","1:56.983","57:35.010","Green","Track","12.444","15.429","10.748","21.926","8.536","6.871","6.336","10.715","7.770","6.849","5.630","0.505","3.224","162.016"
"44","GS","Mike Vess","27","1:57.340","57:35.170","Green","Track","12.405","16.289","10.973","21.974","8.372","6.772","6.181","10.890","7.691","6.661","5.494","0.489","3.149","167.317"
"66","GS","Spencer Pumpelly","24","1:54.736","57:37.210","Green","Track","11.972","15.185","10.849","21.644","8.437","6.728","6.162","10.583","7.528","6.614","5.449","0.487","3.098","168.004"
"61","TCR","Gavin Ernstone","21","2:16.785","57:38.001","Green","Pit","12.902","15.991","11.432","22.803","9.110","7.403","6.807","11.233","8.286","7.344","9.620","0.000","0.000","0.000"
"12","TCR","Ryan Nash","26","2:02.563","57:38.202","Green","Track","12.816","15.990","11.256","22.581","9.072","7.414","6.731","11.182","8.194","7.286","6.027","0.541","3.473","151.235"
"84","TCR","Brian Henderson","22","3:18.898","57:43.020","Green","Track","86.998","17.898","11.420","22.875","8.923","7.337","6.851","11.219","8.120","7.254","5.993","0.542","3.468","150.956"
"11","GS","Stefan Rzadzinski","24","4:14.756","57:43.281","Green","Pit","12.112","15.344","11.194","21.762","8.453","6.749","6.336","11.336","7.726","6.731","11.143","0.000","0.000","0.000"
"2","GS","Tyler Cooke","23","1:54.395","57:46.924","Green","Track","11.834","15.134","10.555","21.212","8.421","6.869","6.222","10.569","7.638","6.713","5.554","0.498","3.176","164.294"
"10","TCR","Kieron O'Rourke","27","4:19.019","57:49.734","Green","Track","145.522","19.416","11.698","22.854","9.082","7.354","6.704","11.205","8.133","7.169","5.908","0.536","3.438","152.646"
"47","GS","Matt Travis","25","2:09.533","57:55.132","Green","Pit","12.366","15.071","10.643","21.781","8.527","6.744","6.248","11.018","7.666","6.686","8.744","0.000","0.000","0.000"
"28","GS","Fred Poordad","25","1:57.321","58:01.107","Green","Track","12.647","15.242","11.032","22.175","8.414","6.751","6.229","11.339","7.651","6.663","5.530","0.495","3.153","165.289"
"13","GS","Orey Fidani","24","1:56.069","58:11.823","Green","Track","12.287","15.360","10.578","21.893","8.387","6.754","6.210","11.129","7.669","6.629","5.517","0.495","3.161","165.289"
"5","TCR","Roy Block","14","2:07.985","58:12.103","Green","Track","13.791","16.843","12.132","23.409","9.384","7.685","7.207","11.644","8.227","7.382","6.176","0.557","3.548","146.891"
"46","GS","Owen Trinkler","21","5:13.669","58:32.685","Green","Pit","14.276","16.160","10.905","21.620","8.584","6.805","6.220","10.641","7.615","6.679","9.310","0.000","0.000","0.000"
"89","TCR","Chad Gilsinger","20","2:02.118","58:45.454","Green","Track","12.846","15.957","11.251","22.118","9.085","7.491","6.971","10.811","8.083","7.289","6.107","0.554","3.555","147.686"
"96","GS","Sydney McKee","26","1:58.060","58:48.701","Green","Track","12.233","15.517","10.825","22.841","8.582","6.875","6.384","10.980","7.730","6.755","5.610","0.505","3.223","162.016"
"24","GS","Frank Gannett II","25","1:59.479","58:51.369","Green","Track","13.141","15.617","10.894","22.577","8.650","6.966","6.387","11.155","7.915","6.831","5.604","0.504","3.238","162.338"
"54","TCR","Stephen Simpson","22","2:00.565","58:57.723","Green","Track","12.334","15.741","11.212","21.933","9.027","7.436","6.797","10.654","8.127","7.265","6.013","0.544","3.482","150.401"
"77","GS","Trent Hindman","23","1:54.677","59:04.860","Green","Track","12.371","15.091","10.613","21.276","8.415","6.751","6.214","10.516","7.630","6.652","5.521","0.494","3.133","165.624"
"7","GS","Trent Hindman","23","1:55.547","59:06.186","Green","Track","12.231","15.256","10.687","21.814","8.392","6.747","6.181","10.718","7.727","6.681","5.503","0.491","3.119","166.636"
"60","GS","Kyle Marcelli","28","2:09.194","59:07.180","Green","Pit","11.950","15.416","10.526","21.467","8.556","6.865","6.158","10.681","7.721","6.682","9.438","0.000","0.000","0.000"
"26","GS","Kyle Reid","25","1:59.988","59:14.465","Green","Track","13.535","15.883","11.372","22.194","8.574","6.872","6.525","10.976","7.782","6.824","5.689","0.510","3.252","160.428"
"57","GS","Bryce Ward","24","1:55.677","59:23.487","Green","Track","12.271","15.266","10.670","21.693","8.460","6.845","6.297","10.593","7.630","6.719","5.549","0.498","3.186","164.294"
"67","GS","Chris Bellomo","25","2:21.310","59:31.365","Green","Pit","13.676","16.614","11.842","23.726","8.683","6.907","6.585","11.895","7.954","6.991","12.529","0.000","0.000","0.000"
"44","GS","Mike Vess","28","1:56.859","59:32.029","Green","Track","12.536","15.565","11.014","22.089","8.422","6.741","6.220","10.969","7.636","6.612","5.438","0.488","3.129","167.660"
"66","GS","Spencer Pumpelly","25","1:54.926","59:32.136","Green","Track","11.957","15.381","10.603","21.731","8.432","6.715","6.155","10.715","7.607","6.591","5.448","0.488","3.103","167.660"
"12","TCR","Ryan Nash","27","2:03.062","59:41.264","Green","Track","12.698","16.063","11.398","22.653","9.124","7.440","6.867","11.156","8.206","7.317","6.083","0.549","3.508","149.031"
"2","GS","Tyler Cooke","24","1:54.553","59:41.477","Green","Track","11.818","14.938","10.532","21.633","8.455","6.848","6.254","10.620","7.594","6.693","5.509","0.495","3.164","165.289"
"82","GS","Devin Jones","28","2:10.011","59:45.021","Green","Pit","12.183","15.493","10.688","21.872","8.635","6.874","6.353","10.607","7.757","6.803","8.530","0.000","0.000","0.000"
"84","TCR","Brian Henderson","23","2:02.478","59:45.498","Green","Track","12.928","15.992","11.296","23.051","8.889","7.287","6.845","10.957","8.044","7.195","5.991","0.542","3.461","150.956"
"59","GS","DJ Randall","25","2:20.024","59:51.314","Green","Track","32.069","17.979","10.876","21.915","8.613","6.932","6.356","11.422","7.829","6.764","5.557","0.501","3.211","163.310"
"10","TCR","Kieron O'Rourke","28","2:01.843","59:51.577","Green","Track","12.669","15.955","11.271","22.872","8.985","7.254","6.620","11.200","8.067","7.109","5.876","0.535","3.430","152.931"
"65","GS","Tim Probert","19","3:27.720","59:54.207","Green","Pit","12.115","15.328","10.899","21.787","8.656","6.952","6.374","10.771","7.846","6.870","9.464","0.000","0.000","0.000"
"71","GS","Andrew Davis","24","3:06.851","59:58.546","Green","Pit","12.327","15.112","10.528","21.709","8.640","6.931","6.328","10.277","7.786","6.788","9.011","0.000","0.000","0.000"
"28","GS","Fred Poordad","26","1:57.536","59:58.643","Green","Track","12.590","15.491","11.020","22.371","8.459","6.767","6.230","11.226","7.604","6.641","5.505","0.493","3.139","165.960"
"99","GS","Kris Wilson","28","2:35.701","1:00:04.213","Green","Pit","33.439","17.926","10.849","21.943","8.586","6.778","6.358","11.247","7.603","6.581","10.111","0.000","0.000","0.000"
"11","GS","Stefan Rzadzinski","25","2:24.700","1:00:07.981","Green","Track","34.678","20.197","11.579","22.234","8.448","6.800","6.269","10.872","7.677","6.711","5.558","0.498","3.179","164.294"
"56","GS","Jeff Mosing","29","3:22.173","1:00:08.279","Green","Pit","11.880","15.085","10.708","22.381","8.530","7.175","6.700","10.562","7.670","6.763","8.135","0.000","0.000","0.000"
"5","TCR","Roy Block","15","2:02.169","1:00:14.272","Green","Track","12.860","15.805","11.380","22.017","8.911","7.389","6.946","11.186","8.134","7.343","6.119","0.553","3.526","147.953"
"96","GS","Sydney McKee","27","1:57.543","1:00:46.244","Green","Track","12.328","15.529","10.973","21.972","8.468","6.847","6.305","11.218","7.724","6.783","5.649","0.508","3.239","161.059"
"89","TCR","Chad Gilsinger","21","2:01.393","1:00:46.847","Green","Track","12.726","15.779","11.176","21.895","9.047","7.483","6.943","10.663","8.095","7.344","6.150","0.556","3.536","147.155"
"24","GS","Frank Gannett II","26","1:58.807","1:00:50.176","Green","Track","12.672","15.608","10.844","22.323","8.610","6.925","6.418","11.156","7.918","6.934","5.640","0.506","3.253","161.696"
"46","GS","Owen Trinkler","22","2:20.347","1:00:53.032","Green","Track","31.746","18.873","11.591","22.433","8.452","6.843","6.248","10.640","7.644","6.698","5.523","0.493","3.163","165.960"
"22","GS","Chase Briscoe","23","5:47.361","1:00:54.024","Green","Pit","12.343","15.258","10.699","21.509","8.598","6.938","6.382","10.770","7.802","6.882","10.117","0.000","0.000","0.000"
"77","GS","Trent Hindman","24","1:54.156","1:00:59.016","Green","Track","11.750","14.840","10.466","21.145","8.368","6.736","6.165","10.524","7.892","6.952","5.636","0.502","3.180","162.984"
"7","GS","Trent Hindman","24","1:54.468","1:01:00.654","Green","Track","11.863","15.223","10.499","21.501","8.387","6.752","6.192","10.735","7.605","6.647","5.464","0.489","3.111","167.317"
"54","TCR","Stephen Simpson","23","2:15.513","1:01:13.236","Green","Pit","12.409","15.886","11.254","22.249","9.222","7.480","6.724","11.335","8.243","7.314","9.053","0.000","0.000","0.000"
"26","GS","Kyle Reid","26","1:59.274","1:01:13.739","Green","Track","13.302","15.700","11.141","22.096","8.574","6.893","6.568","10.890","7.766","6.838","5.710","0.514","3.282","159.179"
"57","GS","Bryce Ward","25","1:56.310","1:01:19.797","Green","Track","12.051","15.513","11.133","21.666","8.531","6.856","6.301","10.742","7.595","6.699","5.539","0.498","3.186","164.294"
"44","GS","Mike Vess","29","1:56.868","1:01:28.897","Green","Track","12.915","15.589","10.927","21.880","8.379","6.695","6.141","10.924","7.648","6.627","5.490","0.494","3.159","165.624"
"66","GS","Spencer Pumpelly","26","2:12.348","1:01:44.484","Green","Pit","12.247","15.305","10.536","22.483","8.603","6.778","6.202","10.466","7.581","6.638","11.681","0.000","0.000","0.000"
"12","TCR","Ryan Nash","28","2:03.667","1:01:44.931","Green","Track","13.106","16.237","11.390","22.742","9.096","7.448","6.859","11.150","8.189","7.319","6.070","0.547","3.514","149.576"
"2","GS","Tyler Cooke","25","2:07.898","1:01:49.375","Green","Pit","11.852","14.962","10.520","21.296","8.467","6.857","6.253","10.684","7.653","6.740","8.819","0.000","0.000","0.000"
"59","GS","DJ Randall","26","1:58.420","1:01:49.734","Green","Track","12.984","15.787","10.857","21.867","8.626","6.898","6.310","11.254","7.796","6.754","5.569","0.502","3.216","162.984"
"61","TCR","Jon Morley","22","4:12.031","1:01:50.032","Green","Track","140.219","18.373","11.453","22.560","9.040","7.367","6.813","10.946","8.083","7.216","5.955","0.541","3.465","151.235"
"13","GS","Orey Fidani","25","3:38.651","1:01:50.474","Green","Pit","12.241","15.798","10.895","22.499","8.479","6.768","6.239","11.223","7.795","6.717","11.644","0.000","0.000","0.000"
"10","TCR","Kieron O'Rourke","29","2:02.537","1:01:54.114","Green","Track","13.063","16.085","11.237","22.682","9.007","7.265","6.643","11.347","8.146","7.181","5.911","0.535","3.435","152.931"
"28","GS","Fred Poordad","27","1:56.590","1:01:55.233","Green","Track","12.444","15.376","11.001","21.850","8.414","6.726","6.205","11.230","7.642","6.628","5.474","0.489","3.111","167.317"
"33","GS","Indy Dontje","28","4:46.677","1:01:58.228","Green","Pit","12.477","15.366","10.773","21.519","8.524","6.827","6.269","10.607","7.684","6.716","8.526","0.000","0.000","0.000"
"84","TCR","Brian Henderson","24","2:16.119","1:02:01.617","Green","Pit","12.956","16.056","11.474","22.504","8.915","7.334","6.877","11.016","8.028","7.211","9.957","0.000","0.000","0.000"
"11","GS","Stefan Rzadzinski","26","1:58.299","1:02:06.280","Green","Track","12.179","15.245","10.754","22.793","8.551","6.822","6.275","11.810","7.860","6.763","5.565","0.500","3.182","163.636"
"5","TCR","Roy Block","16","2:02.123","1:02:16.395","Green","Track","12.760","15.970","11.440","22.102","8.917","7.422","6.948","10.897","8.076","7.365","6.145","0.554","3.527","147.686"
"65","GS","Brent Mosing","20","2:22.462","1:02:16.669","Green","Track","32.024","19.366","11.267","22.728","8.653","6.974","6.445","11.092","7.745","6.819","5.612","0.505","3.232","162.016"
"71","GS","Andrew Davis","25","2:18.615","1:02:17.161","Green","Track","33.814","16.972","10.664","21.514","8.519","6.874","6.269","10.315","7.703","6.735","5.558","0.499","3.179","163.964"
"60","GS","Kyle Marcelli","29","3:22.799","1:02:29.979","Green","Track","97.313","17.214","10.564","21.370","8.568","6.938","6.251","10.724","7.782","6.831","5.543","0.499","3.202","163.964"
"96","GS","Sydney McKee","28","1:57.051","1:02:43.295","Green","Track","12.195","15.374","10.780","21.833","8.505","6.875","6.364","11.202","7.761","6.786","5.637","0.506","3.233","161.696"
"46","GS","Owen Trinkler","23","1:54.497","1:02:47.529","Green","Track","11.807","15.028","10.535","21.779","8.467","6.823","6.225","10.438","7.587","6.672","5.487","0.495","3.154","165.289"
"89","TCR","Chad Gilsinger","22","2:01.171","1:02:48.018","Green","Track","12.666","15.760","11.148","21.954","9.011","7.444","6.892","10.702","8.095","7.297","6.103","0.554","3.545","147.686"
"24","GS","Frank Gannett II","27","1:59.145","1:02:49.321","Green","Track","12.865","16.009","10.895","22.544","8.587","6.845","6.343","11.104","7.853","6.799","5.592","0.502","3.207","162.984"
"77","GS","Trent Hindman","25","1:53.522","1:02:52.538","Green","Track","11.944","14.866","10.458","21.102","8.359","6.706","6.152","10.325","7.584","6.709","5.611","0.506","3.200","161.696"
"7","GS","Alan Brynjolfsson","25","1:54.445","1:02:55.099","Green","Track","11.910","15.013","10.528","21.451","8.417","6.750","6.173","10.799","7.710","6.632","5.472","0.489","3.101","167.317"
"26","GS","Kyle Reid","27","1:57.509","1:03:11.248","Green","Track","12.294","15.526","10.924","22.073","8.565","6.869","6.453","10.730","7.783","6.826","5.702","0.512","3.252","159.801"
"22","GS","Chase Briscoe","24","2:18.252","1:03:12.276","Green","Track","31.740","17.384","10.833","21.782","8.594","6.940","6.372","10.631","7.780","6.819","5.642","0.508","3.227","161.059"
"57","GS","Bryce Ward","26","1:55.541","1:03:15.338","Green","Track","12.321","15.194","10.667","21.756","8.453","6.830","6.255","10.583","7.612","6.697","5.516","0.495","3.162","165.289"
"44","GS","Mike Vess","30","1:56.776","1:03:25.673","Green","Track","12.121","15.462","11.038","22.217","8.435","6.737","6.222","11.043","7.660","6.668","5.511","0.495","3.167","165.289"
"99","GS","Kris Wilson","29","3:28.365","1:03:32.578","Green","Track","101.073","19.058","10.955","21.749","8.354","6.735","6.223","10.851","7.612","6.607","5.485","0.497","3.166","164.624"
"56","GS","Eric Foss","30","3:24.445","1:03:32.724","Green","Pit","31.435","17.583","10.706","21.734","8.551","6.900","6.291","10.365","7.638","6.721","8.668","0.000","0.000","0.000"
"09","GS","Dale Katechis","19","11:28.795","1:03:33.952","Green","Pit","12.493","15.613","11.211","24.608","8.574","7.012","6.643","11.815","7.900","6.793","11.549","0.000","0.000","0.000"
"59","GS","DJ Randall","27","1:57.374","1:03:47.108","Green","Track","12.417","15.557","10.804","21.655","8.641","6.983","6.319","10.984","7.750","6.875","5.631","0.508","3.250","161.059"
"12","TCR","Ryan Nash","29","2:03.195","1:03:48.126","Green","Track","12.842","16.040","11.342","22.756","9.064","7.410","6.808","11.217","8.240","7.384","6.054","0.542","3.496","150.956"
"61","TCR","Jon Morley","23","2:01.508","1:03:51.540","Green","Track","12.746","15.753","11.273","22.342","9.070","7.403","6.791","10.753","8.121","7.265","5.991","0.540","3.460","151.515"
"28","GS","Fred Poordad","28","1:56.775","1:03:52.008","Green","Track","12.609","15.384","10.739","21.965","8.394","6.716","6.199","11.374","7.672","6.634","5.481","0.490","3.118","166.976"
"10","TCR","Kieron O'Rourke","30","2:03.403","1:03:57.517","Green","Track","0.000","0.000","11.383","22.839","9.057","7.332","6.631","11.352","8.156","7.177","5.924","0.538","3.446","152.078"
"11","GS","Stefan Rzadzinski","27","1:57.472","1:04:03.752","Green","Track","12.885","15.765","10.839","22.158","8.475","6.780","6.252","10.775","7.668","6.700","5.530","0.496","3.149","164.956"
"13","GS","Scott Hargrove","26","2:17.663","1:04:08.137","Green","Track","32.070","17.708","10.662","21.629","8.412","6.792","6.256","10.537","7.678","6.681","5.557","0.498","3.183","164.294"
"71","GS","Andrew Davis","26","1:54.910","1:04:12.071","Green","Track","12.028","15.018","10.536","21.411","8.572","6.897","6.311","10.246","7.742","6.801","5.615","0.505","3.228","162.016"
"65","GS","Brent Mosing","21","1:58.124","1:04:14.793","Green","Track","12.234","15.726","11.021","22.048","8.651","6.971","6.426","11.033","7.778","6.849","5.649","0.507","3.231","161.377"
"5","TCR","Roy Block","17","2:02.279","1:04:18.674","Green","Track","13.401","15.758","11.227","22.252","8.937","7.363","6.854","10.912","8.129","7.326","6.083","0.547","3.490","149.576"
"33","GS","Russell Ward","29","2:23.814","1:04:22.042","Green","Track","31.608","19.216","12.405","23.023","8.679","6.931","6.592","11.498","7.806","6.799","5.571","0.499","3.187","163.964"
"60","GS","Kyle Marcelli","30","1:55.068","1:04:25.047","Green","Track","12.025","15.214","10.443","21.417","8.580","6.921","6.217","10.486","7.769","6.813","5.514","0.496","3.173","164.956"
"54","TCR","Stephen Simpson","24","3:15.662","1:04:28.898","Green","Track","83.192","18.200","11.336","22.625","9.185","7.546","6.875","11.009","8.310","7.383","5.980","0.540","3.481","151.515"
"96","GS","Sydney McKee","29","1:57.873","1:04:41.168","Green","Track","12.138","15.431","10.916","22.064","8.573","6.898","6.406","11.452","7.795","6.805","5.647","0.508","3.240","161.059"
"89","TCR","Chad Gilsinger","23","2:01.237","1:04:49.255","Green","Track","12.571","15.817","11.152","22.039","9.051","7.461","6.906","10.626","8.095","7.311","6.110","0.554","3.544","147.686"
"7","GS","Alan Brynjolfsson","26","1:54.629","1:04:49.728","Green","Track","11.854","15.185","10.718","21.556","8.404","6.759","6.189","10.762","7.591","6.596","5.432","0.487","3.096","168.004"
"77","GS","Trent Hindman","26","1:57.382","1:04:49.920","Green","Track","12.301","15.637","11.826","22.488","8.401","6.696","6.184","10.661","7.543","6.583","5.452","0.489","3.121","167.317"
