"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","S11","S12","S13","SPI"
"47","LMP3","Rodrigo Pflucker Minaya","8","1:46.252","14:23.679","Green","Track","11.115","13.942","9.664","20.057","7.691","6.296","5.777","9.763","6.960","6.238","5.251","0.475","3.023","172.249"
"55","LMP3","Nikko Reger","8","1:46.973","14:25.029","Green","Track","11.404","14.099","9.640","19.947","7.717","6.363","5.871","9.716","6.948","6.317","5.367","0.487","3.097","168.004"
"74","LMP3","Benjamin Waddell","8","1:46.265","14:26.471","Green","Track","11.107","13.999","9.751","19.793","7.742","6.359","5.880","9.503","6.959","6.296","5.324","0.482","3.070","169.747"
"40","LMP3","Keith Grant","8","1:49.455","14:35.440","Green","Track","11.530","14.121","9.869","19.873","7.803","6.390","5.860","11.381","7.278","6.404","5.364","0.486","3.096","168.350"
"7","LMP3","Blake Mount","8","1:49.003","14:36.055","Green","Track","12.468","14.138","9.798","20.344","7.769","6.358","5.890","10.073","7.046","6.302","5.290","0.479","3.048","170.810"
"4","LMP3","Leo Lamelas","8","1:50.428","14:36.871","Green","Track","13.532","14.307","9.820","20.397","7.761","6.379","5.888","10.028","7.098","6.335","5.333","0.482","3.068","169.747"
"33","LMP3","Lance Willsey","8","2:02.389","14:48.857","Green","Track","24.103","15.110","9.987","20.372","7.893","6.428","5.957","10.111","7.088","6.370","5.368","0.488","3.114","167.660"
"70","LMP3","Joel Janco","8","1:49.657","14:50.808","Green","Track","11.817","14.370","9.910","20.725","7.802","6.380","5.902","10.373","7.146","6.371","5.311","0.481","3.069","170.100"
"2","LMP3","Jon Brownson","8","1:49.760","14:51.629","Green","Track","11.802","14.446","9.882","20.675","7.772","6.369","5.841","10.557","7.156","6.394","5.312","0.481","3.073","170.100"
"60","LMP3","Bruce Hamilton III","8","1:50.451","14:59.272","Green","Track","12.637","14.224","10.052","20.862","7.790","6.371","5.924","10.327","7.025","6.334","5.333","0.484","3.088","169.046"
"86","LMP3","Paul LaHaye","8","1:50.208","15:09.678","Green","Track","12.352","14.419","10.102","20.428","7.795","6.402","5.961","10.245","7.106","6.389","5.395","0.491","3.123","166.636"
"19","LMP3","Bradley Baker","8","1:50.277","15:11.134","Green","Track","12.218","14.338","10.075","20.885","7.866","6.398","5.921","10.243","7.125","6.359","5.307","0.480","3.062","170.455"
"11","LMP3","Maurice Smith","8","1:48.479","15:36.597","Green","Track","11.749","14.227","9.821","19.947","7.752","6.416","6.012","10.094","7.084","6.369","5.396","0.489","3.123","167.317"
"51","LMP3","Garett Grist","9","1:44.928","15:51.277","Green","Track","10.918","13.790","9.570","19.459","7.650","6.300","5.821","9.586","6.869","6.197","5.254","0.478","3.036","171.168"
"23","LMP3","Anthony Simone","9","1:45.057","15:52.649","Green","Track","10.855","14.045","9.660","19.912","7.643","6.241","5.746","9.282","6.868","6.149","5.196","0.471","2.989","173.712"
"10","LMP3","Stevan McAleer","9","1:46.050","15:53.401","Green","Track","10.809","14.622","9.833","19.815","7.663","6.253","5.772","9.459","6.931","6.187","5.226","0.473","3.007","172.977"
"64","LMP3","Alex Barron","9","1:46.201","16:07.666","Green","Track","11.202","13.958","9.657","19.680","7.700","6.303","5.840","9.920","6.942","6.230","5.259","0.477","3.033","171.527"
"25","LMP3","Aaron Povoledo","9","1:46.083","16:08.828","Green","Track","11.105","13.982","9.738","19.577","7.678","6.282","5.822","10.019","6.940","6.212","5.239","0.474","3.015","172.612"
"75","LMP3","James French","9","1:46.367","16:09.633","Green","Track","11.220","14.241","9.724","19.809","7.677","6.307","5.841","9.627","6.924","6.227","5.256","0.477","3.037","171.527"
"47","LMP3","Rodrigo Pflucker Minaya","9","1:46.357","16:10.036","Green","Track","11.133","14.299","9.634","19.938","7.652","6.265","5.791","9.744","6.951","6.221","5.234","0.475","3.020","172.249"
"55","LMP3","Nikko Reger","9","1:46.584","16:11.613","Green","Track","11.332","14.121","9.659","19.743","7.659","6.329","5.883","9.688","6.926","6.313","5.350","0.486","3.095","168.350"
"74","LMP3","Benjamin Waddell","9","1:46.466","16:12.937","Green","Track","11.088","13.981","9.717","19.777","7.718","6.371","5.915","9.764","6.967","6.298","5.319","0.482","3.069","169.747"
"40","LMP3","Keith Grant","9","1:47.564","16:23.004","Green","Track","11.602","14.251","9.852","20.085","7.798","6.358","5.872","9.668","6.967","6.276","5.296","0.481","3.058","170.100"
"7","LMP3","Blake Mount","9","1:47.275","16:23.330","Green","Track","11.455","14.163","9.877","20.110","7.690","6.257","5.837","9.951","6.963","6.237","5.244","0.475","3.016","172.249"
"4","LMP3","Leo Lamelas","9","1:47.546","16:24.417","Green","Track","11.538","14.339","9.714","20.167","7.762","6.351","5.855","9.633","7.020","6.316","5.312","0.483","3.056","169.396"
"33","LMP3","Lance Willsey","9","1:48.097","16:36.954","Green","Track","11.646","14.138","9.920","19.947","7.831","6.420","5.937","9.905","7.041","6.352","5.362","0.487","3.111","168.004"
"70","LMP3","Joel Janco","9","1:48.804","16:39.612","Green","Track","11.716","14.217","9.921","20.373","7.818","6.394","5.894","10.233","7.074","6.306","5.316","0.480","3.062","170.455"
"2","LMP3","Jon Brownson","9","1:48.831","16:40.460","Green","Track","11.658","14.310","9.878","20.398","7.770","6.357","5.845","10.363","7.091","6.314","5.299","0.479","3.069","170.810"
"60","LMP3","Bruce Hamilton III","9","1:49.719","16:48.991","Green","Track","12.374","14.406","9.897","20.583","7.729","6.347","5.950","10.243","7.018","6.295","5.317","0.483","3.077","169.396"
"86","LMP3","Paul LaHaye","9","1:50.129","16:59.807","Green","Track","12.308","14.168","10.079","20.454","7.790","6.408","6.025","10.379","7.116","6.385","5.396","0.491","3.130","166.636"
"19","LMP3","Bradley Baker","9","1:49.901","17:01.035","Green","Track","12.188","14.351","10.079","20.621","7.827","6.395","5.955","10.210","7.116","6.320","5.298","0.478","3.063","171.168"
"11","LMP3","Maurice Smith","9","1:47.803","17:24.400","Green","Track","11.485","14.215","9.805","19.949","7.739","6.406","5.979","9.841","7.042","6.336","5.393","0.490","3.123","166.976"
"51","LMP3","Garett Grist","10","1:44.972","17:36.249","Green","Track","10.797","13.904","9.529","19.518","7.624","6.295","5.822","9.583","6.881","6.233","5.269","0.477","3.040","171.527"
"23","LMP3","Anthony Simone","10","1:45.189","17:37.838","Green","Track","10.946","13.959","9.554","19.940","7.657","6.280","5.804","9.328","6.887","6.165","5.201","0.470","2.998","174.081"
"10","LMP3","Stevan McAleer","10","1:45.045","17:38.446","Green","Track","10.950","13.922","9.602","19.536","7.618","6.244","5.766","9.568","6.939","6.195","5.221","0.471","3.013","173.712"
"64","LMP3","Alex Barron","10","1:46.036","17:53.702","Green","Track","11.226","13.926","9.640","19.576","7.656","6.301","5.850","9.828","6.969","6.265","5.275","0.479","3.045","170.810"
"25","LMP3","Aaron Povoledo","10","1:46.054","17:54.882","Green","Track","11.020","13.892","9.753","19.718","7.673","6.277","5.814","9.992","6.941","6.228","5.246","0.475","3.025","172.249"
"75","LMP3","James French","10","1:45.628","17:55.261","Green","Track","11.199","13.859","9.632","19.578","7.674","6.303","5.839","9.648","6.910","6.230","5.249","0.476","3.031","171.887"
"47","LMP3","Rodrigo Pflucker Minaya","10","1:45.889","17:55.925","Green","Track","11.155","13.903","9.600","19.865","7.673","6.288","5.817","9.645","6.935","6.244","5.258","0.476","3.030","171.887"
"55","LMP3","Nikko Reger","10","1:46.316","17:57.929","Green","Track","11.070","14.137","9.626","19.749","7.662","6.320","5.911","9.607","6.942","6.333","5.371","0.487","3.101","168.004"
"74","LMP3","Benjamin Waddell","10","1:46.341","17:59.278","Green","Track","11.095","14.018","9.687","19.733","7.692","6.356","5.901","9.700","6.967","6.302","5.327","0.483","3.080","169.396"
"40","LMP3","Keith Grant","10","1:47.117","18:10.121","Green","Track","11.219","14.127","9.811","19.968","7.740","6.396","5.894","9.769","7.003","6.310","5.323","0.484","3.073","169.046"
"7","LMP3","Blake Mount","10","1:46.924","18:10.254","Green","Track","11.291","14.153","9.783","20.206","7.692","6.290","5.819","9.792","6.936","6.238","5.240","0.474","3.010","172.612"
"4","LMP3","Leo Lamelas","10","1:48.148","18:12.565","Green","Track","11.800","14.479","9.683","20.347","7.751","6.372","5.922","9.571","6.993","6.323","5.345","0.485","3.077","168.697"
"33","LMP3","Lance Willsey","10","1:48.316","18:25.270","Green","Track","11.384","14.156","9.896","20.205","7.828","6.423","5.973","10.004","7.066","6.389","5.385","0.489","3.118","167.317"
"70","LMP3","Joel Janco","10","1:49.560","18:29.172","Green","Track","11.734","14.207","9.925","20.667","7.798","6.374","5.924","10.544","7.126","6.354","5.344","0.483","3.080","169.396"
"2","LMP3","Jon Brownson","10","1:53.529","18:33.989","Green","Track","11.482","17.439","10.390","20.989","7.841","6.376","5.967","10.675","7.098","6.359","5.343","0.483","3.087","169.396"
"60","LMP3","Bruce Hamilton III","10","1:49.734","18:38.725","Green","Track","12.019","14.363","9.948","20.383","7.715","6.346","6.031","10.584","7.077","6.348","5.344","0.484","3.092","169.046"
"86","LMP3","Paul LaHaye","10","1:50.487","18:50.294","Green","Track","12.422","14.143","10.135","20.732","7.812","6.416","5.999","10.304","7.102","6.386","5.407","0.491","3.138","166.636"
"19","LMP3","Bradley Baker","10","1:49.741","18:50.776","Green","Track","12.231","14.380","10.097","20.763","7.838","6.373","6.001","9.877","7.063","6.291","5.296","0.478","3.053","171.168"
"51","LMP3","Garett Grist","11","1:46.123","19:22.372","Green","Track","10.885","13.958","9.515","20.178","7.940","6.367","5.852","9.564","6.884","6.205","5.260","0.479","3.036","170.810"
"23","LMP3","Anthony Simone","11","1:44.917","19:22.755","Green","Track","10.982","13.908","9.588","19.646","7.691","6.256","5.736","9.438","6.884","6.152","5.186","0.469","2.981","174.452"
"10","LMP3","Stevan McAleer","11","1:45.054","19:23.500","Green","Track","10.950","13.950","9.642","19.543","7.683","6.292","5.776","9.418","6.901","6.190","5.228","0.472","3.009","173.344"
"11","LMP3","Maurice Smith","10","2:01.159","19:25.559","Green","Track","11.440","14.189","9.779","32.380","8.693","6.528","5.999","9.808","7.050","6.328","5.375","0.488","3.102","167.660"
"64","LMP3","Alex Barron","11","1:46.220","19:39.922","Green","Track","11.259","13.956","9.671","19.669","7.677","6.295","5.821","9.915","6.941","6.234","5.272","0.477","3.033","171.527"
"25","LMP3","Aaron Povoledo","11","1:46.284","19:41.166","Green","Track","11.176","14.010","9.648","19.757","7.682","6.282","5.792","9.978","6.976","6.239","5.255","0.475","3.014","172.249"
"75","LMP3","James French","11","1:45.954","19:41.215","Green","Track","11.204","14.101","9.690","19.673","7.667","6.291","5.840","9.762","6.901","6.177","5.181","0.468","2.999","174.825"
"47","LMP3","Rodrigo Pflucker Minaya","11","1:46.302","19:42.227","Green","Track","10.929","14.165","9.637","20.036","7.710","6.296","5.826","9.762","6.924","6.238","5.270","0.476","3.033","171.887"
"55","LMP3","Nikko Reger","11","1:46.505","19:44.434","Green","Track","11.236","14.122","9.638","19.827","7.671","6.329","5.898","9.580","6.929","6.308","5.377","0.488","3.102","167.660"
"74","LMP3","Benjamin Waddell","11","1:46.277","19:45.555","Green","Track","11.043","14.013","9.689","19.713","7.708","6.344","5.882","9.721","6.984","6.289","5.333","0.482","3.076","169.747"
"40","LMP3","Keith Grant","11","1:47.292","19:57.413","Green","Track","11.391","14.107","9.779","19.905","7.801","6.374","5.856","9.763","7.034","6.332","5.364","0.488","3.098","167.660"
"7","LMP3","Blake Mount","11","1:47.335","19:57.589","Green","Track","11.556","14.261","9.758","20.104","7.694","6.286","5.796","9.859","7.010","6.244","5.262","0.477","3.028","171.527"
"4","LMP3","Leo Lamelas","11","1:49.060","20:01.625","Green","Track","11.865","14.503","9.771","20.477","7.796","6.382","5.889","9.871","7.121","6.375","5.400","0.492","3.118","166.297"
"33","LMP3","Lance Willsey","11","1:48.257","20:13.527","Green","Track","11.377","14.162","9.987","20.117","7.820","6.411","5.942","9.877","7.099","6.401","5.427","0.493","3.144","165.960"
"70","LMP3","Joel Janco","11","1:50.075","20:19.247","Green","Track","11.870","14.438","10.000","20.625","7.849","6.404","5.931","10.587","7.107","6.335","5.360","0.485","3.084","168.697"
"2","LMP3","Jon Brownson","11","1:49.953","20:23.942","Green","Track","11.913","14.695","9.908","20.391","7.773","6.344","5.949","10.579","7.084","6.344","5.378","0.486","3.109","168.350"
"60","LMP3","Bruce Hamilton III","11","1:49.274","20:27.999","Green","Track","12.037","14.251","9.887","20.392","7.744","6.342","5.927","10.322","7.056","6.330","5.382","0.488","3.116","167.660"
"86","LMP3","Paul LaHaye","11","1:50.103","20:40.397","Green","Track","12.270","13.991","9.980","20.757","7.753","6.373","5.989","10.437","7.101","6.391","5.426","0.492","3.143","166.297"
"19","LMP3","Bradley Baker","11","1:49.608","20:40.384","Green","Track","12.196","14.250","10.127","20.604","7.781","6.359","5.966","10.175","7.080","6.288","5.267","0.475","3.040","172.249"
"51","LMP3","Garett Grist","12","1:45.211","21:07.583","Green","Track","11.001","13.815","9.515","19.517","7.634","6.276","5.778","9.713","6.917","6.229","5.288","0.480","3.048","170.455"
"23","LMP3","Anthony Simone","12","1:45.174","21:07.929","Green","Track","11.075","13.879","9.577","19.728","7.651","6.235","5.715","9.493","6.940","6.193","5.220","0.471","2.997","173.712"
"10","LMP3","Stevan McAleer","12","1:44.926","21:08.426","Green","Track","10.942","13.956","9.630","19.523","7.642","6.250","5.752","9.407","6.906","6.200","5.234","0.473","3.011","172.977"
"11","LMP3","Maurice Smith","11","1:52.282","21:17.841","Green","Track","11.694","14.105","9.664","19.908","7.728","6.349","5.885","13.764","7.535","6.549","5.463","0.495","3.143","165.289"
"64","LMP3","Alex Barron","12","1:46.188","21:26.110","Green","Track","11.219","13.902","9.643","19.750","7.687","6.290","5.873","9.925","6.918","6.221","5.253","0.477","3.030","171.527"
"25","LMP3","Aaron Povoledo","12","1:45.964","21:27.130","Green","Track","11.120","13.934","9.735","19.813","7.674","6.265","5.765","9.751","6.931","6.228","5.252","0.475","3.021","172.249"
"75","LMP3","James French","12","1:46.291","21:27.506","Green","Track","11.471","13.919","9.642","19.878","7.682","6.280","5.823","9.698","6.923","6.221","5.251","0.477","3.026","171.527"
"47","LMP3","Rodrigo Pflucker Minaya","12","1:45.761","21:27.988","Green","Track","10.928","13.961","9.612","19.898","7.663","6.272","5.791","9.738","6.944","6.221","5.237","0.474","3.022","172.612"
"55","LMP3","Nikko Reger","12","1:46.691","21:31.125","Green","Track","11.291","14.185","9.610","19.810","7.661","6.338","5.882","9.722","6.916","6.320","5.368","0.487","3.101","168.004"
"74","LMP3","Benjamin Waddell","12","1:46.231","21:31.786","Green","Track","11.144","14.042","9.696","19.706","7.698","6.333","5.898","9.640","6.951","6.275","5.310","0.480","3.058","170.455"
"40","LMP3","Keith Grant","12","1:47.639","21:45.052","Green","Track","11.638","14.403","9.856","19.804","7.789","6.361","5.852","9.767","6.984","6.311","5.320","0.483","3.071","169.396"
"7","LMP3","Blake Mount","12","1:47.612","21:45.201","Green","Track","11.827","14.461","9.747","20.122","7.755","6.293","5.801","9.730","6.944","6.224","5.230","0.474","3.004","172.612"
"4","LMP3","Leo Lamelas","12","1:48.517","21:50.142","Green","Track","11.844","14.389","9.742","20.419","7.769","6.362","5.891","9.809","7.040","6.341","5.342","0.485","3.084","168.697"
"33","LMP3","Lance Willsey","12","1:48.795","22:02.322","Green","Track","11.653","14.314","9.928","20.189","7.800","6.406","5.932","10.098","7.100","6.386","5.380","0.489","3.120","167.317"
"70","LMP3","Joel Janco","12","1:50.204","22:09.451","Green","Track","11.975","14.398","10.025","20.797","7.787","6.392","5.925","10.584","7.115","6.323","5.325","0.482","3.076","169.747"
"2","LMP3","Jon Brownson","12","1:49.607","22:13.549","Green","Track","11.750","14.593","9.879","20.488","7.771","6.383","5.925","10.509","7.089","6.325","5.328","0.483","3.084","169.396"
"60","LMP3","Bruce Hamilton III","12","1:49.639","22:17.638","Green","Track","12.355","14.256","9.991","20.422","7.735","6.361","5.966","10.275","7.064","6.312","5.326","0.484","3.092","169.046"
"19","LMP3","Bradley Baker","12","1:49.788","22:30.172","Green","Track","12.750","14.429","10.125","20.502","7.804","6.376","5.850","9.788","7.069","6.286","5.278","0.478","3.053","171.168"
"86","LMP3","Paul LaHaye","12","1:51.314","22:31.711","Green","Track","13.346","14.288","10.256","20.716","7.797","6.414","6.027","10.079","7.043","6.341","5.382","0.490","3.135","166.976"
"51","LMP3","Garett Grist","13","1:45.284","22:52.867","Green","Track","10.904","13.870","9.578","19.691","7.634","6.282","5.802","9.639","6.906","6.209","5.258","0.478","3.033","171.168"
"23","LMP3","Anthony Simone","13","1:45.159","22:53.088","Green","Track","11.091","13.989","9.626","19.708","7.639","6.245","5.734","9.419","6.911","6.161","5.191","0.469","2.976","174.452"
"10","LMP3","Stevan McAleer","13","1:45.177","22:53.603","Green","Track","10.957","13.951","9.673","19.713","7.637","6.254","5.762","9.438","6.924","6.181","5.211","0.473","3.003","172.977"
"11","LMP3","Maurice Smith","12","1:49.752","23:07.593","Green","Track","11.881","14.508","9.820","20.114","7.819","6.407","6.122","10.463","7.220","6.385","5.403","0.491","3.119","166.636"
"64","LMP3","Alex Barron","13","1:46.085","23:12.195","Green","Track","11.169","13.928","9.656","19.698","7.690","6.317","5.868","9.864","6.914","6.225","5.255","0.477","3.024","171.527"
"25","LMP3","Aaron Povoledo","13","1:46.263","23:13.393","Green","Track","11.229","13.920","9.820","19.718","7.706","6.297","5.801","9.891","6.932","6.211","5.248","0.475","3.015","172.249"
"75","LMP3","James French","13","1:46.282","23:13.788","Green","Track","11.258","13.931","9.703","19.936","7.700","6.316","5.820","9.708","6.931","6.230","5.253","0.475","3.021","172.249"
"47","LMP3","Rodrigo Pflucker Minaya","13","1:46.283","23:14.271","Green","Track","11.110","14.016","9.614","19.965","7.660","6.279","5.777","9.971","6.934","6.216","5.250","0.475","3.016","172.249"
"55","LMP3","Nikko Reger","13","1:46.591","23:17.716","Green","Track","11.328","14.088","9.613","19.841","7.631","6.323","5.879","9.727","6.919","6.296","5.362","0.487","3.097","168.004"
"74","LMP3","Benjamin Waddell","13","1:46.601","23:18.387","Green","Track","11.142","14.156","9.747","19.762","7.702","6.334","5.857","9.826","6.961","6.269","5.307","0.481","3.057","170.100"
"40","LMP3","Keith Grant","13","1:47.132","23:32.184","Green","Track","11.626","14.012","9.797","19.993","7.779","6.368","5.851","9.568","6.957","6.302","5.322","0.484","3.073","169.046"
